date,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,return,daily risk free rate,daily excess return,cumulative excess return,log excess return,volatility_GARCH,volatility_EWMA,volatility_Kalman,industry_onehot_0,industry_onehot_1,industry_onehot_2,industry_onehot_3,industry_onehot_4,industry_onehot_5,industry_onehot_6,industry_onehot_7,industry_onehot_8,industry_onehot_9,industry_onehot_10,industry_onehot_11,industry_onehot_12,industry_onehot_13,industry_onehot_14,industry_onehot_15,industry_onehot_16,industry_onehot_17,industry_onehot_18,industry_onehot_19,industry_onehot_20,industry_onehot_21,industry_onehot_22,industry_onehot_23,industry_onehot_24,industry_onehot_25,industry_onehot_26,industry_onehot_27,industry_onehot_28,industry_onehot_29,industry_onehot_30,industry_onehot_31,industry_onehot_32,industry_onehot_33,industry_onehot_34,industry_onehot_35,industry_onehot_36,industry_onehot_37,industry_onehot_38,industry_onehot_39,industry_onehot_40,industry_onehot_41,industry_onehot_42,industry_onehot_43,industry_onehot_44,industry_onehot_45,industry_onehot_46,industry_onehot_47,industry_onehot_48,industry_onehot_49,industry_onehot_50,industry_onehot_51,industry_onehot_52,industry_onehot_53,industry_onehot_54,industry_onehot_55,industry_onehot_56,industry_onehot_57,industry_onehot_58,industry_onehot_59,industry_onehot_60,industry_onehot_61,industry_onehot_62,industry_onehot_63,industry_onehot_64,industry_onehot_65,industry_onehot_66,industry_onehot_67,industry_onehot_68,industry_onehot_69,industry_onehot_70,industry_onehot_71,industry_onehot_72,industry_onehot_73,industry_onehot_74,industry_onehot_75,industry_onehot_76,industry_onehot_77,industry_onehot_78,industry_onehot_79,industry_onehot_80,industry_onehot_81,industry_onehot_82,industry_onehot_83,industry_onehot_84,industry_onehot_85
2020-08-14,15.87,15.92,16.1,15.68,135897,48128922.0,2.65,0.63,0.1,0.63,0.0063,5.895199366134918e-05,0.006241048006338651,0.6111482770055925,0.006221653319846676,0.022972071167171433,0.020437456696902667,0.018939814364626713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-17,16.15,16.1,16.39,16.01,201145,72397997.0,2.39,1.13,0.18,0.94,0.0113,5.769136963262866e-05,0.01124230863036737,0.6292613031849741,0.011179583557306331,0.022340416050036716,0.020003180831417614,0.01887831800843188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-18,16.06,15.87,16.15,15.82,122449,43441390.0,2.05,-1.43,-0.23,0.57,-0.0143,5.734258424516803e-05,-0.014357342584245168,0.6058694404958938,-0.014461406482243538,0.02189389303336335,0.019714653063612607,0.01883947051318356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-19,16.01,16.01,16.2,15.73,144666,51394218.0,2.96,0.88,0.14,0.67,0.0088,5.822787609055524e-05,0.008741772123909445,0.6199075852054587,0.008703784062099635,0.0215904260750208,0.019232598475335382,0.018765603504511737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-20,15.92,15.82,16.15,15.77,93040,32947823.0,2.37,-1.19,-0.19,0.43,-0.011899999999999999,5.8871545577598994e-05,-0.011958871545577598,0.6005353184782798,-0.01203095411038393,0.021111780505735957,0.01887813298170755,0.018710536576573192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-21,15.96,15.77,15.96,15.73,73480,25839538.0,1.45,-0.32,-0.05,0.34,-0.0032,6.117679035511081e-05,-0.003261176790355111,0.5953156898455148,-0.003266506016904944,0.020761284401360044,0.018320509662016527,0.018620068906650345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-24,15.73,15.73,15.96,15.68,91144,32028748.0,1.78,-0.25,-0.04,0.42,-0.0025,6.389502906611888e-05,-0.002563895029066119,0.5912254678785287,-0.002567187436721875,0.02021246139354346,0.017773520666980815,0.018528970944235258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-25,15.77,15.49,15.87,15.39,109615,38092431.0,3.05,-1.53,-0.24,0.51,-0.015300000000000001,5.3422411951054016e-05,-0.015353422411951055,0.5667947111175353,-0.01547250667491512,0.019692312346940133,0.017643924236233167,0.018501046036980183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-26,15.44,15.25,15.63,15.16,95510,32705424.0,3.03,-1.55,-0.24,0.44,-0.0155,4.4298463782510566e-05,-0.01554429846378251,0.5424399864964484,-0.015666377815538837,0.01961599481112602,0.017531563031807872,0.01847498313707944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-27,15.3,15.35,15.39,15.16,67671,23066398.0,1.51,0.66,0.1,0.32,0.0066,4.01706310118044e-05,0.0065598293689881956,0.5525581296197695,0.00653840732060065,0.01955688668467773,0.017072767977553093,0.018394405426355925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-28,15.39,15.58,15.58,15.21,103542,35545253.0,2.41,1.5,0.23,0.48,0.015,3.660437321650889e-05,0.01496339562678349,0.5757896711468489,0.01485254842156154,0.019157106698956806,0.016947758958261422,0.018362528815602314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-08-31,15.58,15.3,15.73,15.3,95632,33105546.0,2.76,-1.8,-0.28,0.45,-0.018000000000000002,4.796244914695436e-05,-0.018047962449146956,0.547349878334237,-0.018212813418370184,0.019127678792534596,0.017026313048973122,0.01836104514168578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-01,15.35,15.49,15.49,15.25,66358,22744225.0,1.57,1.24,0.19,0.31,0.0124,5.704742355971959e-05,0.01234295257644028,0.566448744501677,0.01226739940150064,0.019267234232743683,0.016778884383763147,0.018310404102685654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-02,15.44,15.3,15.49,15.16,88825,30318744.0,2.13,-1.23,-0.19,0.41,-0.0123,5.67790681442748e-05,-0.012356779068144275,0.5470924834442978,-0.012433758868209068,0.01909552686937476,0.016550377792347682,0.018261248151716057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-03,15.39,15.25,15.44,15.16,57983,19786022.0,1.83,-0.33,-0.05,0.27,-0.0033,4.731621845910361e-05,-0.0033473162184591036,0.5419138756830086,-0.0033529310145589343,0.018915921036594816,0.016067191215286283,0.018173248057381134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-04,15.06,15.21,15.25,15.02,65394,22081137.0,1.51,-0.26,-0.04,0.3,-0.0026,5.565168907839535e-05,-0.0026556516890783952,0.5378190894946375,-0.002659184187468185,0.018488811705405825,0.015591331924124738,0.018084554390307695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-07,15.25,15.25,15.68,15.21,91638,31457825.0,3.09,0.26,0.04,0.43,0.0026,5.661804231227308e-05,0.002543381957687727,0.5417303508210458,0.0025401530355590105,0.018083379759875295,0.01512915714588162,0.017996141532489397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-08,15.3,15.87,15.92,15.25,156715,54696132.0,4.39,4.07,0.62,0.73,0.0407,5.5624841080348375e-05,0.04064437515891965,0.6043930175937091,0.03984011278467858,0.01771109385835483,0.017617945038790668,0.018342078237501894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-09,15.63,16.34,16.91,15.63,395961,143957122.0,8.07,2.96,0.47,1.84,0.0296,4.367833584550951e-05,0.029556321664154492,0.6518129736974323,0.029127953773802295,0.020378246233357458,0.01851147561944708,0.01848043171432705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-10,16.25,15.68,16.44,15.58,234955,83499460.0,5.26,-4.04,-0.66,1.09,-0.0404,3.646919665523107e-05,-0.04043646919665523,0.5850194892678806,-0.04127675332054821,0.021331334670395368,0.020599525909931617,0.01884358921517607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-11,15.73,15.35,15.82,15.25,126367,43559923.0,3.64,-2.1,-0.33,0.59,-0.021,3.981961408672241e-05,-0.021039819614086724,0.5516709651288725,-0.021264311041938697,0.023424780853227585,0.020640016838568864,0.018869205410901223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-14,15.39,15.16,15.44,15.11,137200,46695790.0,2.15,-1.24,-0.19,0.64,-0.0124,4.367833584550951e-05,-0.012443678335845509,0.532362470755738,-0.012521749236658707,0.023373287592205978,0.020244933431043124,0.018816597021748257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-15,15.16,15.35,15.35,15.06,72245,24411689.0,1.91,1.25,0.19,0.34,0.0125,4.701997858602702e-05,0.012452980021413974,0.5514449499896237,0.012376079435187603,0.022881650282069458,0.01986091464109571,0.018763405165455348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-16,15.35,15.16,15.39,15.16,71124,24204417.0,1.5,-1.24,-0.19,0.33,-0.0124,3.819895455525746e-05,-0.012438198954555257,0.5321477690346128,-0.012516200827956195,0.022443388958509725,0.019498407410554853,0.01871152101190779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-17,15.11,15.21,15.35,15.06,67919,22995806.0,1.91,0.33,0.05,0.32,0.0033,4.804321729601213e-05,0.003251956782703988,0.5371302473642299,0.0032466806067487836,0.022016426126232842,0.01892112771884477,0.018621013782816286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-18,15.21,15.49,15.54,15.16,84896,28980398.0,2.5,1.84,0.28,0.4,0.0184,5.696691968726242e-05,0.018343033080312737,0.5653258783403812,0.018176829029868637,0.021395611323506824,0.018877297383855834,0.01861664629039197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-21,15.44,15.25,15.54,15.25,73717,25274408.0,1.87,-1.55,-0.24,0.34,-0.0155,5.972953704969086e-05,-0.01555972953704969,0.5409698310360602,-0.015682052664273305,0.02136705824474956,0.01870098451080373,0.018589728661921143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-22,15.25,14.97,15.3,14.97,93584,31535675.0,2.16,-1.84,-0.28,0.44,-0.0184,6.19269179662485e-05,-0.018461926917966248,0.5125205586326818,-0.01863447530778948,0.02116420942480573,0.018697000630387716,0.018590174427150285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-23,15.02,14.97,15.06,14.92,52868,17690955.0,0.94,0.0,0.0,0.25,0.0,5.113754098395873e-05,-5.113754098395873e-05,0.5124432120506257,-5.1138848552585095e-05,0.021144931431112478,0.018127418998005903,0.018497456634119953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-24,14.92,14.59,14.92,14.54,68528,22497171.0,2.54,-2.54,-0.38,0.32,-0.0254,3.8739280630695205e-05,-0.025438739280630694,0.47396856350251015,-0.025767898265500612,0.02055694228043778,0.01867421203742693,0.018583813858205414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-25,14.73,14.78,14.78,14.59,51878,17005954.0,1.3,1.3,0.19,0.24,0.013000000000000001,3.032516481438208e-05,0.012969674835185619,0.4930854564884233,0.01288628882160007,0.021122112722131964,0.018378411516811667,0.018535750948087435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-28,14.83,14.68,14.92,14.64,54589,17973918.0,1.89,-0.68,-0.1,0.25,-0.0068000000000000005,1.644383984400477e-05,-0.006816443839844005,0.48290792332618215,-0.006839781908708598,0.020834176927384044,0.017897122849271637,0.018455919137681808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-29,14.73,14.97,15.02,14.64,55179,18334998.0,2.59,1.98,0.29,0.26,0.019799999999999998,2.490051140524585e-05,0.019775099488594752,0.5122325750423828,0.01958211228707607,0.020339770091721915,0.018002670168684006,0.01846746318168625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-30,14.92,14.5,15.02,14.4,77178,25281323.0,4.14,-3.14,-0.47,0.36,-0.031400000000000004,6.393517992253628e-05,-0.03146393517992254,0.4646517873242819,-0.03196955901726855,0.02049894467636778,0.01913043458564903,0.018650021080166123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-09,14.78,15.02,15.25,14.68,86783,29019815.0,3.93,3.59,0.52,0.4,0.0359,5.527579323016951e-05,0.03584472420676983,0.5171518266998734,0.03521725249484982,0.021658152131239027,0.02045557156832361,0.01888658497808685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-12,15.16,15.3,15.35,15.02,87542,29711067.0,2.2,1.86,0.28,0.41,0.018600000000000002,4.160123606089528e-05,0.018558398763939107,0.5453077352852083,0.01838829305170291,0.023067719494324325,0.02033746156669802,0.018881691682514468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-13,15.3,15.16,15.35,15.02,82221,27786217.0,2.16,-0.92,-0.14,0.38,-0.0092,4.6184948865768405e-05,-0.009246184948865768,0.5310195341618484,-0.009289196249176295,0.022910297787029625,0.019848751910778836,0.018810355321801378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-14,15.11,15.16,15.21,15.02,48434,16308629.0,1.25,0.0,0.0,0.23,0.0,5.323431789028277e-05,-5.323431789028277e-05,0.5309380313812706,-5.3235734886872175e-05,0.022342425109415583,0.019244083384596832,0.018716539426484366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-15,15.11,14.97,15.16,14.97,48394,16228787.0,1.25,-1.25,-0.19,0.23,-0.0125,5.59469997409856e-05,-0.012555946999740986,0.5117156545993595,-0.012635439001437073,0.02168083366558522,0.018912797776110733,0.01866579255495203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-16,15.02,15.02,15.06,14.92,43750,14620035.0,0.94,0.33,0.05,0.2,0.0033,5.471185301009207e-05,0.003245288146989908,0.51662160749485,0.003240033564764594,0.02131334097136841,0.018353804880375718,0.018575508747358457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-19,15.06,15.02,15.21,14.92,61132,20549271.0,1.93,0.0,0.0,0.28,0.0,5.927376244230232e-05,-5.927376244230232e-05,0.5165317116259724,-5.92755192011795e-05,0.020736400334529517,0.017794679968656923,0.01848286434178778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-20,14.97,15.06,15.11,14.87,40383,13478128.0,1.6,0.27,0.04,0.19,0.0027,5.860336828411583e-05,0.0026413966317158843,0.5205374733809516,0.002637914274476014,0.02017401233943302,0.0172646781776804,0.018392563402188797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-21,15.02,14.83,15.06,14.73,60562,20050901.0,2.19,-1.53,-0.23,0.28,-0.015300000000000001,5.393288806954111e-05,-0.015353932888069542,0.4971912430608656,-0.01547302511093311,0.019662971286203118,0.017162454258909342,0.018365799762453797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-10-22,14.78,14.97,15.21,14.78,84734,28403268.0,2.9,0.94,0.14,0.39,0.009399999999999999,5.18635294803893e-05,0.00934813647051961,0.5111871911234656,0.009304713051710363,0.019589174390744996,0.016794984582198524,0.018297755508819315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
