date,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,return,daily risk free rate,daily excess return,cumulative excess return,log excess return,volatility_GARCH,volatility_EWMA,volatility_Kalman,industry_onehot_0,industry_onehot_1,industry_onehot_2,industry_onehot_3,industry_onehot_4,industry_onehot_5,industry_onehot_6,industry_onehot_7,industry_onehot_8,industry_onehot_9,industry_onehot_10,industry_onehot_11,industry_onehot_12,industry_onehot_13,industry_onehot_14,industry_onehot_15,industry_onehot_16,industry_onehot_17,industry_onehot_18,industry_onehot_19,industry_onehot_20,industry_onehot_21,industry_onehot_22,industry_onehot_23,industry_onehot_24,industry_onehot_25,industry_onehot_26,industry_onehot_27,industry_onehot_28,industry_onehot_29,industry_onehot_30,industry_onehot_31,industry_onehot_32,industry_onehot_33,industry_onehot_34,industry_onehot_35,industry_onehot_36,industry_onehot_37,industry_onehot_38,industry_onehot_39,industry_onehot_40,industry_onehot_41,industry_onehot_42,industry_onehot_43,industry_onehot_44,industry_onehot_45,industry_onehot_46,industry_onehot_47,industry_onehot_48,industry_onehot_49,industry_onehot_50,industry_onehot_51,industry_onehot_52,industry_onehot_53,industry_onehot_54,industry_onehot_55,industry_onehot_56,industry_onehot_57,industry_onehot_58,industry_onehot_59,industry_onehot_60,industry_onehot_61,industry_onehot_62,industry_onehot_63,industry_onehot_64,industry_onehot_65,industry_onehot_66,industry_onehot_67,industry_onehot_68,industry_onehot_69,industry_onehot_70,industry_onehot_71,industry_onehot_72,industry_onehot_73,industry_onehot_74,industry_onehot_75,industry_onehot_76,industry_onehot_77,industry_onehot_78,industry_onehot_79,industry_onehot_80,industry_onehot_81,industry_onehot_82,industry_onehot_83,industry_onehot_84,industry_onehot_85
2021-12-03,1490.27,1513.3,1515.07,1483.89,321379,1341817088.0,2.09,1.64,24.45,0.72,0.016399999999999998,5.1917298775183696e-05,0.016348082701224814,28.652473507294143,0.016215891565822357,0.026481989571304078,0.02539215183814032,0.030082401491012035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-06,1516.85,1526.41,1539.17,1504.44,292530,1244680448.0,2.29,0.87,13.11,0.66,0.0087,4.933518486471833e-05,0.008650664815135281,28.908987116545422,0.008613462211806268,0.026063700859710378,0.024708848543575544,0.029944694389786083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-07,1536.34,1543.07,1543.07,1509.76,279727,1196386944.0,2.18,1.09,16.66,0.63,0.0109,5.7745024993227645e-05,0.010842254975006772,29.233267980907197,0.010783899155396796,0.025496835179215388,0.024101309371650746,0.029814756778318373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-08,1536.69,1548.38,1553.7,1522.52,253974,1089871360.0,2.02,0.34,5.31,0.57,0.0034000000000000002,5.830834302389398e-05,0.0033416916569761063,29.33429824028212,0.003336120613101544,0.024985788445915875,0.02338137097492464,0.029667922093031956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-09,1550.51,1639.81,1655.4,1546.97,758665,3430159792.0,7.0,5.9,91.43,1.7,0.059000000000000004,5.838880760045129e-05,0.05894161119239955,31.122250652955117,0.05726992930357879,0.02440144301969643,0.026658542463781486,0.03006763227001538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-10,1618.54,1591.26,1637.68,1577.09,561048,2501048576.0,3.69,-2.96,-48.55,1.26,-0.0296,4.9066075052062175e-05,-0.029649066075052063,30.16985592086627,-0.030097485362551454,0.02683600030752533,0.026877290239616533,0.0300679294580103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-13,1583.11,1604.02,1642.64,1581.69,356322,1600213840.0,3.83,0.8,12.76,0.8,0.008,5.715475838696804e-05,0.007942845241613032,30.417433262649084,0.007911466892412532,0.02704436323150399,0.026130458956751892,0.029928372164637694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-14,1585.24,1581.69,1610.04,1572.48,250056,1105039056.0,2.34,-1.39,-22.33,0.56,-0.0139,5.876427780138194e-05,-0.013958764277801381,29.97888471752221,-0.014057104034716094,0.026435742389287004,0.025567341719538138,0.029812098644022896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-15,1572.13,1535.27,1586.3,1532.79,320115,1386437104.0,3.38,-2.93,-46.42,0.72,-0.029300000000000003,5.793281050370247e-05,-0.029357932810503706,29.069408701440853,-0.02979750152277003,0.02600346574123594,0.02584068672979467,0.029811953436046416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-16,1532.08,1561.14,1578.5,1531.02,241627,1050462224.0,3.09,1.69,25.87,0.54,0.0169,5.736941546241603e-05,0.016842630584537582,29.5758566440947,0.016702366238202402,0.0262470601485556,0.02538532583018476,0.02971001759221696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-17,1560.43,1537.4,1566.46,1529.25,249411,1071260704.0,2.38,-1.52,-23.74,0.56,-0.0152,5.054585292851854e-05,-0.015250545852928519,29.109558140351364,-0.015368031437371902,0.025852034894467423,0.0248982020409099,0.02960155912116467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-20,1529.96,1515.07,1543.42,1507.99,237165,1003153152.0,2.3,-1.45,-22.33,0.53,-0.014499999999999999,5.4094071350929696e-05,-0.014554094071350929,28.671340798729883,-0.01466104387187495,0.025480472202362714,0.024405368454964046,0.02949020556211679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-21,1513.3,1547.68,1559.37,1504.8,219118,942724576.0,3.6,2.15,32.61,0.49,0.0215,5.04382595902797e-05,0.02144956174040972,29.30777805511298,0.021222757395101488,0.025102715357520972,0.024226205124704966,0.029419389305372558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-22,1540.59,1545.9,1565.75,1540.59,131686,568723616.0,1.63,-0.12,-1.78,0.3,-0.0012,4.583469956642716e-05,-0.001245834699566427,29.270019573545163,-0.0012466113967736334,0.024911714683495602,0.02349016211647119,0.029272924216048726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-23,1550.51,1532.79,1557.6,1529.25,163911,703790656.0,1.83,-0.85,-13.11,0.37,-0.0085,4.43254226918377e-05,-0.008544325422691838,29.01138267575754,-0.008581037440354575,0.024327459621105083,0.022871346822952474,0.029139499976128285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-24,1539.17,1549.45,1559.37,1518.62,213059,914830512.0,2.66,1.09,16.66,0.48,0.0109,4.995403741769877e-05,0.010850045962582301,29.337007557190155,0.010791606547438555,0.023845655299200748,0.022331594691792942,0.02901414280988498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-27,1556.18,1578.5,1578.86,1550.16,260436,1137845312.0,1.85,1.87,29.05,0.58,0.0187,4.828550749813587e-05,0.018651714492501865,29.902844760703736,0.018479904346994244,0.023393072039543418,0.022119415138521347,0.02892822669904468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-28,1574.25,1564.68,1587.72,1555.12,202488,883892896.0,2.07,-0.88,-13.82,0.45,-0.0088,4.392101127348447e-05,-0.008843921011273485,29.629542442616426,-0.008883260596575905,0.023177138211575375,0.021555675671053157,0.028797583264893525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-29,1564.68,1560.79,1593.03,1555.12,243319,1064666608.0,2.42,-0.25,-3.89,0.55,-0.0025,3.655030339011489e-05,-0.002536550303390115,29.55184906744091,-0.002539772797610109,0.022742122047322046,0.02090826035731581,0.028655075257278173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-30,1551.22,1566.46,1591.61,1522.16,342528,1484330608.0,4.45,0.36,5.67,0.77,0.0036,3.473834899825334e-05,0.0035652616510017466,29.66077440328825,0.003558921171524988,0.022234366242666743,0.020290046458632204,0.02851436804726581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-31,1565.75,1517.91,1568.94,1509.76,442958,1884808592.0,3.78,-3.1,-48.55,0.99,-0.031,5.771819744393447e-05,-0.031057718197443934,28.708520712155522,-0.031550233568662746,0.02173937007956542,0.021135511833643313,0.028546165610404926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-04,1513.66,1515.43,1516.14,1492.4,260010,1089324400.0,1.56,-0.16,-2.48,0.58,-0.0016,5.223989244806937e-05,-0.0016522398924480694,28.659435109089276,-0.0016536063461261529,0.0223969256229081,0.020495641821586093,0.028404270549081578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-05,1511.53,1491.69,1521.45,1483.54,271472,1128935968.0,2.5,-1.57,-23.74,0.61,-0.015700000000000002,4.82585874197472e-05,-0.01574825858741975,28.19235065543454,-0.015873579881135278,0.021894844170683173,0.02024809339055386,0.028306923838566127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-06,1483.54,1394.6,1494.88,1379.71,770576,3027014128.0,7.72,-6.51,-97.09,1.73,-0.06509999999999999,4.656209048969906e-05,-0.06514656209048969,26.29056937089293,-0.06736551287907559,0.021710273627493858,0.025645134203647477,0.028956240547875597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-07,1400.27,1392.12,1428.97,1391.05,413506,1617924432.0,2.72,-0.18,-2.48,0.93,-0.0018,4.9927133683347336e-05,-0.0018499271336833473,26.240083806120044,-0.0018516403621078867,0.025930090485159926,0.024868016570396993,0.028812413316243547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-10,1351.37,1341.09,1373.34,1309.55,771470,2881435776.0,4.58,-3.67,-51.03,1.73,-0.036699999999999997,5.097618415139671e-05,-0.03675097618415139,25.23898413490704,-0.03744330890399985,0.025316653565516864,0.02579599263757122,0.02891098584415782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-11,1329.75,1305.3,1340.74,1302.47,582595,2131550544.0,2.85,-2.67,-35.79,1.31,-0.026699999999999998,5.382542729481799e-05,-0.026753825427294816,24.536990933972177,-0.02711822306934008,0.026090378016459567,0.02587723175562796,0.028893695531704892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-12,1299.98,1324.08,1346.05,1299.98,535741,1976668288.0,3.53,1.44,18.78,1.2,0.0144,5.350301974926808e-05,0.014346496980250732,24.903357297291098,0.014244559796676626,0.026185930394148137,0.025330371196697395,0.028784679567752592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-13,1332.59,1298.57,1356.33,1295.38,645748,2370137440.0,4.6,-1.93,-25.51,1.45,-0.019299999999999998,6.010482407980966e-05,-0.019360104824079807,24.40186558471995,-0.01954996613825985,0.025726438329917986,0.02502123324748712,0.028707428896296978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-14,1288.29,1275.89,1311.32,1270.57,583790,2087784160.0,3.14,-1.75,-22.68,1.31,-0.0175,5.986357401677189e-05,-0.017559863574016774,23.955812290526758,-0.017715866941346702,0.025503333685223232,0.024644056137751665,0.0286188622757155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-17,1269.87,1278.72,1286.87,1263.13,475925,1684577344.0,1.86,0.22,2.83,1.07,0.0022,5.728892102441208e-05,0.002142711078975588,24.009285386006503,0.0021404187475435247,0.025223109288522273,0.023899050531146764,0.02847692610147089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-18,1279.79,1297.5,1323.02,1255.69,553858,1998226400.0,5.27,1.47,18.78,1.24,0.0147,5.213236543233357e-05,0.014647867634567666,24.37561808797585,0.014541623861307845,0.02462679056843107,0.023443171047968604,0.02837200123577248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-19,1288.29,1276.24,1297.86,1272.35,314377,1119214560.0,1.97,-1.64,-21.26,0.71,-0.016399999999999998,5.519523742836263e-05,-0.01645519523742836,23.958057338067793,-0.016592085746790615,0.0242343093312469,0.023089503485847974,0.028278969926859823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-20,1270.57,1261.72,1287.58,1259.94,326231,1153809168.0,2.17,-1.14,-14.52,0.73,-0.011399999999999999,5.519523742836263e-05,-0.011455195237428361,23.672157918513296,-0.011521311386951786,0.023970359043020834,0.022563290937141968,0.028161388628590987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-21,1252.86,1231.95,1266.32,1217.78,559028,1914991296.0,3.85,-2.36,-29.77,1.25,-0.0236,5.59469997409856e-05,-0.023655946999740985,23.08851465842371,-0.023940241367329466,0.02356584008923021,0.022648268839865565,0.02812250863462605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-24,1224.51,1240.81,1251.79,1221.67,290015,996499584.0,2.44,0.72,8.86,0.65,0.0072,5.2508691577024535e-05,0.007147491308422975,23.260687107577613,0.007122069057421509,0.023646152901989858,0.022027502550579284,0.02799126454315694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-25,1231.24,1215.65,1247.54,1211.4,282276,962616016.0,2.91,-2.03,-25.16,0.63,-0.0203,5.240117508131803e-05,-0.020352401175081317,22.76692387078107,-0.02056236502239589,0.023138994915370886,0.021942353288051976,0.0279270814852794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-26,1223.8,1200.41,1229.47,1181.28,317433,1059173152.0,3.96,-1.25,-15.24,0.71,-0.0125,4.726235903973475e-05,-0.012547262359039735,22.468714041507056,-0.012626643968965035,0.023083485924474133,0.021497552977577807,0.02781632487925313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-27,1189.07,1161.79,1203.25,1160.73,333697,1091319312.0,3.54,-3.22,-38.62,0.75,-0.0322,4.386708525294658e-05,-0.032243867085252946,21.711991945290894,-0.03277515225203227,0.022742842615769674,0.022335369557967298,0.027870012037413003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-01-28,1173.48,1163.21,1188.72,1160.73,291588,950252928.0,2.41,0.12,1.42,0.65,0.0012,3.268155009950036e-05,0.0011673184499004995,21.738504072522627,0.0011666376634637244,0.023402957409716083,0.02165682968256856,0.027731254526169286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-02-07,1178.44,1157.54,1186.24,1152.58,272810,882746464.0,2.89,-0.49,-5.67,0.61,-0.0049,5.726208902112617e-05,-0.004957262089021126,21.62578334832286,-0.004969590071633373,0.022862309892338603,0.021032331899116657,0.027597397419258835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-02-08,1150.1,1183.05,1194.03,1139.11,388070,1254437792.0,4.74,2.2,25.51,0.87,0.022000000000000002,5.543689774833993e-05,0.021944563102251662,22.122296278748006,0.021707246770407525,0.022374259692099385,0.021073436353589946,0.02754499429632751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-02-09,1183.05,1206.79,1211.75,1172.42,409919,1360555808.0,3.32,2.01,23.74,0.92,0.020099999999999996,4.693918034948119e-05,0.020053060819650515,22.585969092315718,0.019854646354587117,0.02233890179129949,0.021002303575460984,0.027479077384753837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-02-10,1207.15,1209.98,1229.12,1199.35,327570,1102127456.0,2.47,0.26,3.19,0.73,0.0026,4.545745807105206e-05,0.002554542541928948,22.64622045375466,0.002551285244220711,0.022225976939261788,0.020372076318606176,0.027343209824391902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
